timestamp;date;hour;session_id;user_id;channel;session_length_min;ai_response_time_ms;ai_accuracy;counselors_on_shift;counselor_queue_length;counselor_available;user_satisfaction_score;duplicate_flag;missing_report_flag
29/09/2025 13:16;29/09/2025;13;967014b7-7bfb-442a-af3c-c8d33d720787;user_1784;Human;10;;;3;6;TRUE;3.92;FALSE;TRUE
29/09/2025 13:26;29/09/2025;13;079c7098-b29a-49d3-8715-132582d3e2c1;user_1621;AI;14;1282.0;0.8;8;0;TRUE;2.12;FALSE;FALSE
29/09/2025 13:28;29/09/2025;13;028de70c-8801-4874-bbc4-023ce32b6dd9;user_2283;Hybrid;18;1058.0;0.89;6;0;TRUE;4.19;FALSE;FALSE
29/09/2025 13:28;29/09/2025;13;61e96a2a-76b4-42ab-a352-af9413c25c4d;user_1094;AI;8;1472.0;0.78;8;0;TRUE;3.52;TRUE;FALSE
29/09/2025 13:31;29/09/2025;13;af727a34-4ca6-4e42-90e3-df58ca6c447c;user_2805;AI;18;1336.0;0.84;6;0;TRUE;3.85;FALSE;FALSE
29/09/2025 14:49;29/09/2025;14;d96611c9-1861-4d89-93c0-1a165c1c2415;user_2316;AI;10;1207.0;0.84;3;1;TRUE;3.14;FALSE;FALSE
29/09/2025 15:24;29/09/2025;15;11b87fb3-d2c9-41bd-bef0-0fab95f853fd;user_1795;AI;13;1349.0;0.88;8;0;TRUE;4.01;FALSE;FALSE
29/09/2025 15:29;29/09/2025;15;9ee86843-4ee4-4b22-9074-d3f043e649df;user_1201;Hybrid;26;1216.0;0.85;7;0;TRUE;3.3;FALSE;FALSE
29/09/2025 15:29;29/09/2025;15;5e79ed2f-59af-4e03-a8e4-42568dd7eea3;user_1947;Human;32;;;8;0;TRUE;4.89;FALSE;FALSE
29/09/2025 15:30;29/09/2025;15;45d23b39-6b92-447e-b132-1d5d8ff2143f;user_2332;AI;2;1297.0;0.81;4;0;TRUE;3.5;FALSE;FALSE
29/09/2025 15:45;29/09/2025;15;d3c6a172-a60a-4c5e-8fc4-496c343f3c60;user_1063;AI;4;1054.0;0.8;3;2;TRUE;3.92;FALSE;FALSE
29/09/2025 15:59;29/09/2025;15;847cd73e-d277-4277-8e6c-b6b43de6cdb6;user_2962;AI;25;1459.0;0.83;5;0;TRUE;3.66;FALSE;FALSE
29/09/2025 16:02;29/09/2025;16;07701ee2-46b6-4168-b55e-be287e65f871;user_2355;AI;7;1322.0;0.83;9;0;TRUE;4.23;FALSE;FALSE
29/09/2025 16:08;29/09/2025;16;1ae81105-48aa-4bfa-b040-d261ce6f2d97;user_1671;Hybrid;32;1466.0;0.76;5;0;TRUE;2.99;FALSE;FALSE
29/09/2025 16:09;29/09/2025;16;ed776aaa-a0ab-4c82-a322-8a5290785def;user_1389;AI;4;1386.0;0.81;8;0;TRUE;4.42;FALSE;FALSE
29/09/2025 16:11;29/09/2025;16;f98e6b97-f6f0-4186-8d38-b37ff56a2456;user_1543;Hybrid;16;1484.0;0.8;3;2;TRUE;3.87;FALSE;FALSE
29/09/2025 16:26;29/09/2025;16;9202af0b-4748-422d-bbf0-bfbc1df09c70;user_2435;Hybrid;30;1242.0;0.89;3;1;TRUE;4.01;FALSE;FALSE
29/09/2025 16:51;29/09/2025;16;6f9a80d4-efed-4ddf-b9c1-080cffca97d9;user_1105;Human;26;;;5;0;TRUE;4.46;FALSE;FALSE
29/09/2025 16:57;29/09/2025;16;b31c4280-c224-43a6-b560-5bf7834359e3;user_1460;AI;6;1065.0;0.89;4;0;TRUE;4.22;FALSE;FALSE
29/09/2025 17:27;29/09/2025;17;b6268196-ec8e-4b35-af52-b4971a03f35a;user_1808;AI;3;1345.0;0.81;2;4;TRUE;3.17;FALSE;FALSE
29/09/2025 17:30;29/09/2025;17;524affd6-e132-410b-8dd0-f110570c798e;user_2938;AI;12;1327.0;0.9;2;0;TRUE;3.6;FALSE;FALSE
29/09/2025 17:34;29/09/2025;17;fcde6ffa-3db5-462e-8a26-9b6c660f8787;user_2636;AI;9;1015.0;0.95;4;2;TRUE;3.92;FALSE;TRUE
29/09/2025 17:48;29/09/2025;17;53d94b7f-93c4-4ff7-9b00-f111af2e7b8c;user_1546;Human;26;;;4;4;TRUE;3.07;FALSE;FALSE
29/09/2025 17:54;29/09/2025;17;f5114b86-2930-481d-88ce-ba0cab775811;user_1464;Hybrid;41;1188.0;0.8;2;4;TRUE;2.61;FALSE;FALSE
29/09/2025 18:08;29/09/2025;18;9ce34a91-f337-48af-a708-0865c7d499cf;user_2305;AI;10;1886.0;0.76;2;1;TRUE;2.63;FALSE;FALSE
29/09/2025 18:15;29/09/2025;18;4617f9bb-8aac-40f8-bbd2-d061b7e373b9;user_1477;AI;2;1531.0;0.66;4;1;TRUE;3.96;FALSE;FALSE
29/09/2025 18:17;29/09/2025;18;47812a41-2072-4068-bd99-4a3e02c30181;user_1374;Hybrid;32;2051.0;0.89;3;3;TRUE;3.44;FALSE;FALSE
29/09/2025 18:25;29/09/2025;18;a3042b03-10a6-4858-8f44-ce36b240160c;user_1741;AI;23;2244.0;0.83;3;0;TRUE;3.25;FALSE;FALSE
29/09/2025 18:40;29/09/2025;18;3cf45d39-67ea-4c82-8b94-19584d2893dd;user_2712;Human;35;;;2;7;TRUE;4.33;FALSE;FALSE
29/09/2025 18:50;29/09/2025;18;f5824d85-6a19-4639-8800-06a3765ef155;user_2754;Human;37;;;4;0;TRUE;4.77;FALSE;FALSE
29/09/2025 19:12;29/09/2025;19;13f8ff13-38c1-46a2-afbb-a40a6da63ae2;user_1159;Human;27;;;4;6;TRUE;2.57;FALSE;FALSE
29/09/2025 19:18;29/09/2025;19;0a6f032b-0b62-4ce0-ab77-831e1c76ef07;user_1664;Hybrid;35;1790.0;0.83;6;0;TRUE;4.55;FALSE;FALSE
29/09/2025 19:26;29/09/2025;19;875ff7e2-dc87-4a57-9f33-a4208b8ebf4f;user_2669;AI;3;1600.0;0.82;9;0;TRUE;3.36;FALSE;FALSE
29/09/2025 19:39;29/09/2025;19;2d0c9d3d-8076-4aa6-a653-225f0d6d54be;user_1207;AI;3;1535.0;0.79;2;0;TRUE;3.38;FALSE;FALSE
29/09/2025 20:02;29/09/2025;20;5ed591c3-8ee9-49e1-aa06-1c8f222f3cc4;user_2237;Human;34;;;4;1;TRUE;3.87;FALSE;FALSE
29/09/2025 20:28;29/09/2025;20;7b49907c-3f8b-4d60-bd4e-58cf6fad2edf;user_2657;AI;14;1949.0;0.83;2;1;TRUE;4.88;FALSE;FALSE
29/09/2025 21:22;29/09/2025;21;adcf6a56-a697-41e3-bb1b-0b8fee5a4531;user_1972;AI;16;1335.0;0.79;5;0;TRUE;3.52;FALSE;FALSE
29/09/2025 22:02;29/09/2025;22;d72ab91e-a55e-488d-97bd-3561b18c3d93;user_2028;Human;35;;;5;2;TRUE;3.53;FALSE;FALSE
29/09/2025 22:09;29/09/2025;22;34631eb8-9883-48ba-b017-6e63aab2b840;user_2445;Human;9;;;8;0;TRUE;3.7;FALSE;FALSE
29/09/2025 22:20;29/09/2025;22;7e6e36ac-739b-4ec6-b11d-29d3a21567c9;user_1435;Human;25;;;2;3;TRUE;3.64;FALSE;FALSE
29/09/2025 22:20;29/09/2025;22;6c18830b-5cf7-4035-b85a-9f437ddc7b53;user_2743;Human;29;;;3;1;TRUE;3.99;FALSE;FALSE
29/09/2025 22:56;29/09/2025;22;884ae861-344c-4b31-a15a-43875461192e;user_2160;AI;13;2269.0;0.68;5;0;TRUE;4.3;FALSE;FALSE
29/09/2025 23:03;29/09/2025;23;f60f3e08-dc70-416c-927e-71850a323c6f;user_2269;Human;22;;;2;3;TRUE;3.58;FALSE;FALSE
29/09/2025 23:09;29/09/2025;23;c4938b2a-6249-4aa3-b019-69fe1d359347;user_2332;AI;11;2102.0;0.8;4;0;TRUE;4.98;FALSE;FALSE
29/09/2025 23:11;29/09/2025;23;7a927055-35a5-4df2-bcfe-f0196ce091cd;user_1823;AI;12;2441.0;0.75;2;2;TRUE;3.32;FALSE;FALSE
29/09/2025 23:32;29/09/2025;23;f8fe21f3-ade6-49a3-8f5f-0f8ef4c252d7;user_1612;Hybrid;30;1840.0;0.87;2;4;TRUE;4.74;FALSE;FALSE
30/09/2025 00:58;30/09/2025;0;58c4137b-d1b1-4ce2-96e8-3e72640da475;user_2246;Human;24;;;3;3;TRUE;4.46;FALSE;FALSE
30/09/2025 01:05;30/09/2025;1;b05d0a21-1882-427d-a4f7-6068238eeeeb;user_2299;AI;10;849.0;0.69;2;2;TRUE;3.63;FALSE;FALSE
30/09/2025 01:15;30/09/2025;1;6f5031da-7cf3-41bb-b99f-2d75b9e3cfe6;user_1551;AI;19;940.0;0.68;1;4;TRUE;3.33;FALSE;FALSE
30/09/2025 01:17;30/09/2025;1;e8f8b24c-d8d4-4884-9a3a-3600edbf4265;user_2775;Human;27;;;3;0;TRUE;3.0;FALSE;FALSE
30/09/2025 01:35;30/09/2025;1;23a44546-9520-41c5-a6c1-a613ad07df35;user_1533;AI;5;1274.0;0.72;1;3;TRUE;1.9;FALSE;FALSE
30/09/2025 02:03;30/09/2025;2;e4f48f90-da55-4b32-afad-4bb973a7b263;user_1223;AI;11;1685.0;0.7;2;0;TRUE;3.98;FALSE;FALSE
30/09/2025 02:07;30/09/2025;2;1e6f1e0a-9899-4a61-8360-30a09347f7ac;user_2702;Hybrid;38;1742.0;0.63;3;0;TRUE;3.64;FALSE;FALSE
30/09/2025 02:28;30/09/2025;2;ab996ecf-1c12-412f-8300-73e1c87cc451;user_2654;Hybrid;27;1575.0;0.71;2;7;TRUE;3.37;FALSE;FALSE
30/09/2025 02:32;30/09/2025;2;95c1290f-4a78-474e-bd78-1ebeb6ae5419;user_1396;Human;29;;;1;2;TRUE;3.54;FALSE;FALSE
30/09/2025 02:41;30/09/2025;2;552c43ba-86d0-4b8c-9b36-01f336ad0e19;user_2175;AI;8;1629.0;0.65;1;2;TRUE;4.1;FALSE;FALSE
30/09/2025 02:44;30/09/2025;2;fbb3a341-e727-4953-8e63-f6155bdf6deb;user_2945;AI;7;1384.0;0.76;1;4;TRUE;2.92;FALSE;FALSE
30/09/2025 02:45;30/09/2025;2;1a0bcf6c-6eed-4422-bad1-530d21a82502;user_2334;Human;34;;;1;6;TRUE;3.18;FALSE;FALSE
30/09/2025 02:57;30/09/2025;2;77dfe90e-ab0c-4548-bc31-79b6f5a1118e;user_2849;AI;8;1025.0;0.56;1;3;TRUE;2.84;FALSE;FALSE
30/09/2025 03:24;30/09/2025;3;40133557-aa2d-43b3-b81e-a02e32aea786;user_2909;Human;20;;;4;0;TRUE;5.0;FALSE;FALSE
30/09/2025 03:45;30/09/2025;3;41e8532d-0adc-47f5-be1e-688005dd4d7c;user_2446;Hybrid;30;2124.0;0.77;5;0;TRUE;3.08;FALSE;FALSE
30/09/2025 04:23;30/09/2025;4;5dfda47d-f0bc-45ad-bc95-eed4e44b5858;user_1973;Human;16;;;4;2;TRUE;3.34;TRUE;FALSE
30/09/2025 04:25;30/09/2025;4;b9d36a68-3356-47c6-bd6f-322ef1b10728;user_2583;AI;8;1486.0;0.71;5;0;TRUE;3.08;FALSE;FALSE
30/09/2025 04:28;30/09/2025;4;73ae34bc-b672-4348-ada4-ddb929322524;user_2281;AI;7;1778.0;0.65;1;0;TRUE;4.16;FALSE;FALSE
30/09/2025 04:31;30/09/2025;4;9c72c393-9440-4d91-9257-afb48a30b1b5;user_2770;AI;17;1928.0;0.63;4;1;TRUE;4.3;FALSE;FALSE
30/09/2025 04:39;30/09/2025;4;398575b7-c10e-4f02-a4c4-09d0ac32fa74;user_2093;AI;2;1310.0;0.62;1;2;TRUE;3.14;FALSE;FALSE
30/09/2025 04:41;30/09/2025;4;791b56ca-5adb-4211-9d0c-e1970de98d3a;user_2910;Human;21;;;1;3;TRUE;3.01;FALSE;FALSE
30/09/2025 05:15;30/09/2025;5;399ba2d4-8c57-433f-8007-b87708d065f0;user_2611;AI;2;1538.0;0.8;3;3;TRUE;3.38;FALSE;FALSE
30/09/2025 05:33;30/09/2025;5;96ea4122-4b25-4177-b57a-9aab09e351f2;user_2962;AI;2;1690.0;0.64;1;5;FALSE;2.11;FALSE;FALSE
30/09/2025 05:43;30/09/2025;5;8739e9f0-7fdd-4bdf-98f7-9e9d2f159bf5;user_1583;AI;6;1187.0;0.67;3;3;TRUE;3.22;FALSE;FALSE
30/09/2025 06:00;30/09/2025;6;554133f2-fff3-4c01-830e-638523d61ff0;user_1135;AI;11;1120.0;0.81;3;0;TRUE;3.05;FALSE;FALSE
30/09/2025 06:00;30/09/2025;6;4b68dc25-2d87-40bb-856f-ecd2647cb1af;user_2150;AI;11;1076.0;0.85;1;5;FALSE;4.36;FALSE;FALSE
30/09/2025 06:20;30/09/2025;6;a930fd52-4acd-4b02-aebf-f8ac06f6c990;user_1271;AI;7;1006.0;0.79;3;1;TRUE;4.13;FALSE;FALSE
30/09/2025 06:41;30/09/2025;6;ea1cd3ee-b74e-46cb-8c0d-6fd4f1628b87;user_2006;Hybrid;21;1080.0;0.84;1;3;TRUE;2.5;FALSE;FALSE
30/09/2025 06:46;30/09/2025;6;24db2b51-4482-4565-b29d-3e8d4bbb94f3;user_1158;Human;28;;;3;2;TRUE;3.13;FALSE;FALSE
30/09/2025 06:56;30/09/2025;6;e909c66b-3727-46d1-92c6-38c7bc21178e;user_1866;AI;2;1153.0;0.83;1;5;FALSE;2.37;FALSE;FALSE
30/09/2025 07:20;30/09/2025;7;f74352d7-3fa7-4d1a-ab41-a3a5ec33c1e3;user_2106;AI;14;1216.0;0.89;7;0;TRUE;3.1;FALSE;FALSE
30/09/2025 07:33;30/09/2025;7;08844f0f-a681-4b89-b500-2f50fb1b5881;user_1831;AI;3;999.0;0.85;5;0;TRUE;3.01;FALSE;FALSE
30/09/2025 07:44;30/09/2025;7;4328b054-0c6e-47f4-ba36-e966f6a58d10;user_2237;Human;28;;;6;2;TRUE;3.68;FALSE;FALSE
30/09/2025 07:52;30/09/2025;7;9adf1904-1d2f-4b6f-952f-33d7bc9e3597;user_1923;Hybrid;16;875.0;0.85;6;0;TRUE;4.29;FALSE;FALSE
30/09/2025 08:26;30/09/2025;8;f6fbb427-eb13-4441-8d86-65d24d7c6769;user_1358;Human;25;;;8;0;TRUE;4.54;FALSE;FALSE
30/09/2025 09:07;30/09/2025;9;8cf1a9e4-ef83-4354-999a-0fdda847ccb6;user_1966;AI;5;1110.0;0.83;10;0;TRUE;2.63;FALSE;FALSE
30/09/2025 09:20;30/09/2025;9;e4625d6b-a0e9-413d-a54f-d3f114442286;user_2530;AI;4;915.0;0.84;5;0;TRUE;4.49;FALSE;FALSE
30/09/2025 09:23;30/09/2025;9;1d00ce3b-09cf-423a-9767-70e0d0a5dbbf;user_1296;AI;4;921.0;0.81;4;3;TRUE;3.43;FALSE;FALSE
30/09/2025 10:23;30/09/2025;10;ab5808e4-9fa1-449f-b189-8f0f32015dd9;user_1078;AI;9;1071.0;0.79;6;0;TRUE;3.97;FALSE;TRUE
30/09/2025 10:58;30/09/2025;10;443a7172-36ff-451c-8ab1-5461814ceae9;user_1490;Human;38;;;6;0;TRUE;3.97;FALSE;FALSE
30/09/2025 11:19;30/09/2025;11;777b486f-3365-4284-af40-9492e6eea0ed;user_2981;Human;26;;;3;3;TRUE;3.18;FALSE;FALSE
30/09/2025 11:24;30/09/2025;11;02411b14-34f7-4e91-a51a-ea2297469c4e;user_2996;AI;11;1148.0;0.92;6;0;TRUE;2.3;FALSE;FALSE
30/09/2025 11:24;30/09/2025;11;12aa6422-01c7-4a6d-9c26-fa4614f4ede5;user_1961;Hybrid;18;1118.0;0.78;13;0;TRUE;3.92;FALSE;FALSE
30/09/2025 11:38;30/09/2025;11;5be278aa-90cb-4ab5-88b3-79cdeef8e758;user_2102;AI;13;1297.0;0.79;10;0;TRUE;2.34;FALSE;FALSE
30/09/2025 11:53;30/09/2025;11;19cb90b5-d5c6-4b79-a52a-e70e8c2e7ca3;user_1854;AI;12;817.0;0.68;3;0;TRUE;3.89;FALSE;FALSE
30/09/2025 11:57;30/09/2025;11;c113617d-f849-48c2-a16d-5dd483d44fd5;user_1645;Human;9;;;6;0;TRUE;4.78;FALSE;FALSE
30/09/2025 12:13;30/09/2025;12;7e42e20a-6b26-4266-bbfb-ce91b421be78;user_1936;Hybrid;29;998.0;0.74;3;0;TRUE;3.84;FALSE;FALSE
30/09/2025 12:35;30/09/2025;12;a86820f2-ef39-45d2-8797-849ff53bffd0;user_2486;AI;12;992.0;0.86;9;0;TRUE;4.16;FALSE;TRUE
30/09/2025 12:57;30/09/2025;12;195f8715-2084-42df-ad9f-3b7d83b49a95;user_1864;AI;2;1174.0;0.83;3;1;TRUE;3.85;FALSE;FALSE
30/09/2025 13:43;30/09/2025;13;cd519997-35a3-4b35-b063-faab3ec63ade;user_2168;Human;16;;;6;0;TRUE;4.3;FALSE;FALSE
30/09/2025 13:43;30/09/2025;13;5932bfd6-92e8-4ff9-846d-18048c3903ea;user_1494;AI;2;1066.0;0.88;6;0;TRUE;3.82;FALSE;TRUE
30/09/2025 13:45;30/09/2025;13;b9226755-c561-4c1f-a3da-a8ee8106d1c5;user_2874;AI;12;1350.0;0.84;5;0;TRUE;3.07;FALSE;FALSE
30/09/2025 13:47;30/09/2025;13;1c822084-aa8b-407c-97dd-75894f4a93ed;user_1505;AI;2;1538.0;0.76;3;1;TRUE;3.55;FALSE;FALSE
30/09/2025 14:19;30/09/2025;14;3232b73f-aa22-493f-97c7-8e36d87e3351;user_2761;Human;26;;;6;0;TRUE;4.47;FALSE;FALSE
30/09/2025 14:40;30/09/2025;14;6c7149b2-8e4d-4e15-9f41-5df957d5661c;user_1649;Hybrid;20;1111.0;0.75;3;4;TRUE;3.54;FALSE;FALSE
30/09/2025 14:51;30/09/2025;14;c18ccb5f-c303-4c53-946a-9d4c0bbd0b88;user_1329;AI;14;1540.0;0.84;8;0;TRUE;2.76;FALSE;FALSE
30/09/2025 14:55;30/09/2025;14;0ecef3a3-56dd-4bbb-9bcb-9671d529d139;user_2263;AI;6;1746.0;0.82;9;0;TRUE;4.09;FALSE;FALSE
30/09/2025 14:58;30/09/2025;14;935fe436-3df5-4077-b402-a95620c3a251;user_2811;Human;31;;;4;1;TRUE;4.06;FALSE;FALSE
30/09/2025 15:02;30/09/2025;15;3c1b7dc7-a996-4cf6-8658-d5c5281fb122;user_1904;AI;13;1332.0;0.88;3;4;TRUE;2.95;FALSE;FALSE
30/09/2025 15:02;30/09/2025;15;d345acbc-5aae-436c-aa76-7db60fb2d734;user_1587;AI;19;1769.0;0.87;5;1;TRUE;2.78;FALSE;FALSE
30/09/2025 15:19;30/09/2025;15;f2d8e048-af12-4946-b299-5b66a9b86e63;user_1304;Hybrid;37;1137.0;0.8;8;0;TRUE;3.82;FALSE;FALSE
30/09/2025 15:31;30/09/2025;15;badeff73-bfdc-424b-9e98-ed6f300927aa;user_1361;AI;5;1161.0;0.92;4;0;TRUE;3.75;FALSE;FALSE
30/09/2025 15:33;30/09/2025;15;00a3e7f1-9aac-48ac-a0b3-868568a88981;user_2289;Human;21;;;5;0;TRUE;4.51;FALSE;FALSE
30/09/2025 15:48;30/09/2025;15;4bc1f21f-8709-4554-8f30-6b73ed750751;user_2100;Hybrid;17;1466.0;0.94;6;0;TRUE;3.9;FALSE;FALSE
30/09/2025 16:17;30/09/2025;16;84ebe570-2b8b-4572-ac4f-22745a9fae5b;user_1814;AI;8;1517.0;0.8;6;0;TRUE;3.93;FALSE;FALSE
30/09/2025 16:29;30/09/2025;16;81bc4d22-cc33-4c8a-baf8-fadfdff9a9d4;user_2031;Human;32;;;7;4;TRUE;3.85;FALSE;FALSE
30/09/2025 16:41;30/09/2025;16;c5f850ab-9255-4c04-a5a2-6c9a1d1b3ab3;user_1593;Human;24;;;3;3;TRUE;3.68;FALSE;FALSE
30/09/2025 16:43;30/09/2025;16;11418a48-2886-4c20-a1cb-f20c54e9fb16;user_2247;AI;15;1538.0;0.8;9;0;TRUE;3.47;FALSE;FALSE
30/09/2025 16:58;30/09/2025;16;59acf917-97d2-4480-865d-79dbaa6b1729;user_1374;Human;36;;;5;4;TRUE;3.03;TRUE;FALSE
30/09/2025 17:11;30/09/2025;17;86124e5a-ab74-48cc-a99a-026b74988060;user_1323;Human;33;;;7;0;TRUE;4.61;FALSE;FALSE
30/09/2025 17:15;30/09/2025;17;233f830b-1681-4e8c-aa00-f776afd1ab4d;user_2590;Hybrid;27;1216.0;0.88;5;4;TRUE;2.84;FALSE;FALSE
30/09/2025 17:36;30/09/2025;17;f7797d39-364e-41a2-a1de-7325b728624a;user_1751;AI;24;1075.0;0.85;6;0;TRUE;3.08;FALSE;FALSE
30/09/2025 17:40;30/09/2025;17;dcb4a362-81f8-4fea-a836-3c0a62ba00e1;user_1445;AI;5;1270.0;0.76;4;3;TRUE;3.71;FALSE;FALSE
30/09/2025 17:41;30/09/2025;17;583d8046-f05b-44a9-9b77-01c02a6d98ee;user_2253;Human;20;;;2;0;TRUE;3.57;FALSE;FALSE
30/09/2025 18:36;30/09/2025;18;26bc79a0-6d10-415c-85af-d951e40743f4;user_1968;AI;15;1940.0;0.72;7;0;TRUE;4.35;FALSE;FALSE
30/09/2025 19:04;30/09/2025;19;e72cc50c-0975-4160-883c-7be785e55e0c;user_1319;Human;17;;;5;2;TRUE;4.22;FALSE;FALSE
30/09/2025 19:07;30/09/2025;19;7993e836-1363-45eb-8840-98592f7f3368;user_1219;AI;7;898.0;0.89;3;0;TRUE;3.38;FALSE;FALSE
30/09/2025 19:12;30/09/2025;19;4d1a21f7-72d5-462b-be79-322ba50f314f;user_2651;AI;2;915.0;0.85;3;0;TRUE;4.87;FALSE;FALSE
30/09/2025 19:13;30/09/2025;19;ad180c0f-fc2f-484b-8756-bf3b23bc8856;user_2169;Human;16;;;3;0;TRUE;4.63;FALSE;FALSE
30/09/2025 19:14;30/09/2025;19;8f0b7785-60b6-43c5-b81d-a77877c32d3a;user_2309;Human;30;;;4;1;TRUE;3.98;FALSE;FALSE
30/09/2025 19:21;30/09/2025;19;9a7819e7-8abd-4cef-aa6d-900e689ffd16;user_1919;AI;6;1836.0;0.82;6;0;TRUE;3.72;FALSE;FALSE
30/09/2025 19:47;30/09/2025;19;466985e4-fa4d-4bce-ad2f-0d0ba12d7ca5;user_1622;Human;20;;;2;3;TRUE;4.38;FALSE;FALSE
30/09/2025 19:58;30/09/2025;19;503e5669-219c-42fe-804e-496c8c1f51bf;user_1989;Human;43;;;7;0;TRUE;3.31;TRUE;FALSE
30/09/2025 20:44;30/09/2025;20;9e41b5db-12e5-40c7-95cd-0f1f52a228d0;user_2140;AI;12;1995.0;0.75;2;2;TRUE;3.22;FALSE;FALSE
30/09/2025 21:08;30/09/2025;21;db780c9f-c786-4a38-8832-09a51d5b0ce7;user_2454;Human;18;;;4;0;TRUE;4.43;FALSE;FALSE
30/09/2025 21:11;30/09/2025;21;06e20f0b-76bd-4ae1-ae66-1297bd6e8617;user_2430;Human;33;;;7;0;TRUE;3.9;FALSE;FALSE
30/09/2025 21:21;30/09/2025;21;543a55f2-8a68-4086-9924-bd5cfe2ce937;user_2887;Human;30;;;4;5;TRUE;3.6;FALSE;FALSE
30/09/2025 22:15;30/09/2025;22;af48e8a0-2044-4d32-810c-1204154d0ecc;user_1348;AI;2;1251.0;0.9;3;0;TRUE;3.89;FALSE;FALSE
30/09/2025 22:18;30/09/2025;22;3c577c3b-4778-4785-8c63-d841381a77bc;user_1874;Human;34;;;5;0;TRUE;5.0;FALSE;FALSE
30/09/2025 22:49;30/09/2025;22;ae8cbcab-25e2-4f15-a3eb-a32996f250e1;user_1636;Human;16;;;4;0;TRUE;5.0;FALSE;FALSE
30/09/2025 23:05;30/09/2025;23;b884ace5-6a97-48a6-add8-567357a63b19;user_2309;AI;13;1092.0;0.74;2;4;TRUE;3.61;FALSE;FALSE
30/09/2025 23:20;30/09/2025;23;bd321e54-459a-40f4-a8e5-9744537dbe99;user_1555;Hybrid;29;1395.0;0.61;7;0;TRUE;2.08;FALSE;FALSE
24/09/2025 10:05;24/09/2025;10;d30cb955-32bd-4f73-9bce-910544591967;user_2638;Human;31;;;6;2;TRUE;3.53;FALSE;FALSE
26/09/2025 18:24;26/09/2025;18;3cf6587e-a5de-4d8b-8d9c-99f26393d8df;user_1160;Human;9;;;6;0;TRUE;3.87;FALSE;FALSE
24/09/2025 21:52;24/09/2025;21;a34996e9-1628-46a5-ae85-b8b36a2ccc81;user_1580;Hybrid;23;1539.0;0.79;6;0;TRUE;2.88;FALSE;FALSE
25/09/2025 14:36;25/09/2025;14;1d71201c-635b-41c6-bab3-224acfe2d59b;user_1269;AI;19;690.0;0.76;8;0;TRUE;3.94;FALSE;FALSE
25/09/2025 09:58;25/09/2025;9;94b84907-db0c-4a1e-8ffe-007949731646;user_1695;AI;4;930.0;0.82;8;0;TRUE;3.1;FALSE;FALSE
30/09/2025 19:58;30/09/2025;19;8b126ee6-fb2c-46ed-a709-83ef734ac5f4;user_1989;Human;43;;;7;0;TRUE;3.31;TRUE;FALSE
30/09/2025 02:28;30/09/2025;2;e543f196-4336-4c62-8e67-12aaa4b341ae;user_2654;Hybrid;27;1167.0;0.71;2;7;TRUE;3.37;FALSE;FALSE
28/09/2025 17:11;28/09/2025;17;ca34b3a0-aa43-47e7-af33-0f33e326fe43;user_1830;Hybrid;14;874.0;0.83;3;0;TRUE;3.67;FALSE;FALSE
27/09/2025 07:42;27/09/2025;7;d7636991-db45-4e60-9e85-c17d52c35b87;user_2325;Human;30;;;4;0;TRUE;3.66;FALSE;FALSE
26/09/2025 00:07;26/09/2025;0;b0766e17-2b73-4b95-a60f-94651df9a7cd;user_2074;Human;30;;;3;4;TRUE;4.58;FALSE;FALSE
27/09/2025 06:45;27/09/2025;6;fe514793-5c2a-463c-bb30-2641c1f2ac1b;user_2553;Human;18;;;2;8;TRUE;3.79;FALSE;FALSE
26/09/2025 22:33;26/09/2025;22;3d47d0ec-b0a6-4444-8644-5b5d43bef304;user_1951;AI;2;1929.0;0.66;4;0;TRUE;2.85;FALSE;FALSE
28/09/2025 06:41;28/09/2025;6;c4b19489-3a3b-462c-960c-ec919c00b78e;user_2257;Human;25;;;2;4;TRUE;3.02;FALSE;FALSE
29/09/2025 16:08;29/09/2025;16;23bcd81e-dd5d-4ae7-8b85-37fedbd1c3f2;user_1671;Hybrid;32;1086.0;0.76;5;0;TRUE;2.99;FALSE;FALSE
26/09/2025 21:40;26/09/2025;21;49a30d3b-c501-4a31-9f44-2fd7af5bd7b3;user_1791;AI;25;1159.0;0.69;3;0;TRUE;4.05;FALSE;FALSE
29/09/2025 20:28;29/09/2025;20;379eea3c-3c52-4c0e-90b3-1b7d7b0446ee;user_2657;AI;14;1444.0;0.83;2;1;TRUE;4.88;FALSE;FALSE
28/09/2025 19:34;28/09/2025;19;c9a5b251-1e9f-4b38-834a-1bcf99c0adba;user_2811;AI;5;947.0;0.81;5;0;TRUE;4.36;FALSE;FALSE
30/09/2025 15:31;30/09/2025;15;fa8d2f1f-78af-44cb-92ef-e39229487910;user_1361;AI;5;860.0;0.92;4;0;TRUE;3.75;FALSE;FALSE
30/09/2025 19:14;30/09/2025;19;09ffd12e-4673-4380-a57c-a66d76dcab0f;user_2309;Human;30;;;4;1;TRUE;3.98;FALSE;FALSE
26/09/2025 12:01;26/09/2025;12;066ecaba-350f-4d04-9b2a-d0215812557f;user_1467;AI;16;971.0;0.85;6;0;TRUE;3.54;FALSE;TRUE
30/09/2025 01:15;30/09/2025;1;9fc64548-2edf-43ba-a0d3-a5a28d40e5ff;user_1551;AI;19;696.0;0.68;1;4;TRUE;3.33;FALSE;FALSE
